filename,category
gunshot_gunfire__fsd50k__dev__139028__0020__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__139028__0020__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__139028__0020__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__139028__0020__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145206__0021__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145206__0021__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145206__0021__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145206__0021__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145206__0021__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145206__0021__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145580__0022__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145580__0022__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145580__0022__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145580__0022__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145580__0022__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145580__0022__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145609__0023__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145609__0023__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145609__0023__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145609__0023__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145609__0023__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__145609__0023__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148828__0024__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148828__0024__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148828__0024__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148828__0024__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148828__0024__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148828__0024__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148831__0025__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148831__0025__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148831__0025__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148831__0025__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148831__0025__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148831__0025__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148832__0026__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148832__0026__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148832__0026__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148832__0026__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148832__0026__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148832__0026__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148836__0027__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148836__0027__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148836__0027__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148836__0027__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148836__0027__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148836__0027__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148837__0028__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148837__0028__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148837__0028__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148837__0028__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148837__0028__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148837__0028__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148838__0029__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148838__0029__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148838__0029__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148838__0029__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148838__0029__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__148838__0029__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151065__0030__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151065__0030__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151065__0030__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151065__0030__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151065__0030__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151065__0030__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151066__0031__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151066__0031__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151066__0031__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151066__0031__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151066__0031__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151066__0031__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151069__0032__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151069__0032__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151069__0032__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151069__0032__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151069__0032__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151069__0032__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151072__0033__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151072__0033__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151072__0033__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151072__0033__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151072__0033__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151072__0033__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151075__0034__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151075__0034__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151075__0034__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151075__0034__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151075__0034__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__151075__0034__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157206__0035__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157206__0035__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157206__0035__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157206__0035__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157206__0035__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157206__0035__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157207__0036__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157207__0036__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157207__0036__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157207__0036__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157207__0036__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157207__0036__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157799__0037__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157799__0037__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157799__0037__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157799__0037__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157799__0037__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157799__0037__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157800__0038__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157800__0038__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157800__0038__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157800__0038__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157800__0038__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157800__0038__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157801__0039__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157801__0039__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157801__0039__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157801__0039__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157801__0039__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__157801__0039__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158977__0040__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158977__0040__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158977__0040__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158977__0040__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158977__0040__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158977__0040__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158978__0041__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158978__0041__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158978__0041__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158978__0041__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158978__0041__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158978__0041__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158979__0042__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158979__0042__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158979__0042__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158979__0042__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158979__0042__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__158979__0042__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159703__0043__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159703__0043__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159703__0043__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159703__0043__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159703__0043__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159703__0043__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159704__0044__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159704__0044__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159704__0044__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159704__0044__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159704__0044__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159704__0044__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159705__0045__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159705__0045__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159705__0045__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159705__0045__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159705__0045__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159705__0045__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159706__0046__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159706__0046__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159706__0046__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159706__0046__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159706__0046__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159706__0046__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159708__0047__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159708__0047__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159708__0047__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159708__0047__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159708__0047__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159708__0047__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159710__0048__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159710__0048__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159710__0048__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159710__0048__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159710__0048__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__159710__0048__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160355__0049__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160355__0049__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160355__0049__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160355__0049__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160355__0049__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160355__0049__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160772__0050__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160772__0050__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160772__0050__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160772__0050__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160772__0050__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160772__0050__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160773__0051__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160773__0051__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160773__0051__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160773__0051__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160773__0051__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__160773__0051__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161968__0052__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161968__0052__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161968__0052__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161968__0052__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161968__0052__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161968__0052__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161969__0053__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161969__0053__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161969__0053__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161969__0053__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161969__0053__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161969__0053__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161970__0054__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161970__0054__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161970__0054__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161970__0054__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161970__0054__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__161970__0054__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162258__0055__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162258__0055__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162258__0055__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162258__0055__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162258__0055__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162258__0055__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162262__0056__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162262__0056__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162262__0056__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162262__0056__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162262__0056__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162262__0056__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162263__0057__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162263__0057__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162263__0057__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162263__0057__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162263__0057__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162263__0057__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162397__0058__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162397__0058__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162397__0058__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162397__0058__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162397__0058__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162397__0058__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162398__0059__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162398__0059__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162398__0059__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162398__0059__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162398__0059__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162398__0059__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162403__0060__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162403__0060__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162403__0060__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162403__0060__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162403__0060__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162403__0060__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162431__0061__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162431__0061__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162431__0061__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162431__0061__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162431__0061__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162431__0061__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162434__0062__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162434__0062__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162434__0062__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162434__0062__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162434__0062__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162434__0062__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162436__0063__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162436__0063__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162436__0063__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162436__0063__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162436__0063__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__162436__0063__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163455__0064__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163455__0064__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163455__0064__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163455__0064__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163455__0064__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163455__0064__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163456__0065__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163456__0065__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163456__0065__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163456__0065__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163456__0065__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163456__0065__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163460__0066__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163460__0066__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163460__0066__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163460__0066__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163460__0066__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__163460__0066__r0__aug5.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__164646__0067__r0__aug0.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__164646__0067__r0__aug1.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__164646__0067__r0__aug2.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__164646__0067__r0__aug3.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__164646__0067__r0__aug4.wav,gunshot_gunfire
gunshot_gunfire__fsd50k__dev__164646__0067__r0__aug5.wav,gunshot_gunfire
